flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
17454	A	1617963945.313788000	6	0x011b	84.3.251.101	84.3.251.18	36767	502
17454	B	1617963945.320622000	6	0x071f	84.3.251.18	84.3.251.101	502	36767
17455	A	1617963945.427341000	6	0x011b	84.3.251.101	84.3.251.18	34141	502
17455	B	1617963945.440461000	6	0x071f	84.3.251.18	84.3.251.101	502	34141
17458	A	1617963945.543341000	6	0x011b	84.3.251.101	84.3.251.18	60247	502
17458	B	1617963945.550624000	6	0x071f	84.3.251.18	84.3.251.101	502	60247
17405	A	1617963935.688159000	6	0x011b	84.3.251.103	84.3.251.102	51875	502
17405	B	1617963935.692791000	6	0x031b	84.3.251.102	84.3.251.103	502	51875
17406	A	1617963935.987647000	6	0x011b	84.3.251.104	84.3.251.102	33657	502
17406	B	1617963935.992294000	6	0x031b	84.3.251.102	84.3.251.104	502	33657
17407	A	1617963936.320029000	6	0x011b	84.3.251.105	84.3.251.103	50491	502
17407	B	1617963936.324734000	6	0x031b	84.3.251.103	84.3.251.105	502	50491
17408	A	1617963936.347039000	6	0x011b	84.3.251.102	84.3.251.101	49383	502
17408	B	1617963936.351689000	6	0x031b	84.3.251.101	84.3.251.102	502	49383
17462	A	1617963946.737804000	6	0x011b	84.3.251.101	84.3.251.18	34109	502
17462	B	1617963946.750424000	6	0x071f	84.3.251.18	84.3.251.101	502	34109
17463	A	1617963946.854413000	6	0x011b	84.3.251.101	84.3.251.18	39881	502
17463	B	1617963946.860487000	6	0x071f	84.3.251.18	84.3.251.101	502	39881
17412	A	1617963937.055467000	6	0x011b	84.3.251.103	84.3.251.102	42011	502
17412	B	1617963937.060289000	6	0x031b	84.3.251.102	84.3.251.103	502	42011
17464	A	1617963946.966409000	6	0x011b	84.3.251.101	84.3.251.18	35919	502
17464	B	1617963946.980343000	6	0x071f	84.3.251.18	84.3.251.101	502	35919
17466	A	1617963947.085629000	6	0x011b	84.3.251.101	84.3.251.18	57087	502
17466	B	1617963947.100433000	6	0x071f	84.3.251.18	84.3.251.101	502	57087
17413	A	1617963937.314910000	6	0x011b	84.3.251.104	84.3.251.102	43489	502
17413	B	1617963937.319514000	6	0x031b	84.3.251.102	84.3.251.104	502	43489
17414	A	1617963937.418946000	6	0x011b	84.3.251.105	84.3.251.103	42787	502
17414	B	1617963937.423522000	6	0x031b	84.3.251.103	84.3.251.105	502	42787
17415	A	1617963937.810968000	6	0x011b	84.3.251.102	84.3.251.101	44299	502
17415	B	1617963937.816355000	6	0x031b	84.3.251.101	84.3.251.102	502	44299
17419	A	1617963938.331284000	6	0x011b	84.3.251.103	84.3.251.102	58321	502
17419	B	1617963938.336171000	6	0x031b	84.3.251.102	84.3.251.103	502	58321
17420	A	1617963938.415758000	6	0x011b	84.3.251.104	84.3.251.102	57063	502
17420	B	1617963938.420180000	6	0x031b	84.3.251.102	84.3.251.104	502	57063
17470	A	1617963948.296120000	6	0x011b	84.3.251.101	84.3.251.18	58897	502
17470	B	1617963948.310542000	6	0x071f	84.3.251.18	84.3.251.101	502	58897
17471	A	1617963948.414976000	6	0x011b	84.3.251.101	84.3.251.18	56097	502
17471	B	1617963948.430382000	6	0x071f	84.3.251.18	84.3.251.101	502	56097
17421	A	1617963938.571613000	6	0x011b	84.3.251.105	84.3.251.103	38323	502
17421	B	1617963938.576176000	6	0x031b	84.3.251.103	84.3.251.105	502	38323
17472	A	1617963948.534103000	6	0x011b	84.3.251.101	84.3.251.18	43125	502
17472	B	1617963948.550343000	6	0x071f	84.3.251.18	84.3.251.101	502	43125
17474	A	1617963948.653309000	6	0x011b	84.3.251.101	84.3.251.18	42771	502
17474	B	1617963948.670341000	6	0x071f	84.3.251.18	84.3.251.101	502	42771
17477	A	1617963948.875632000	6	0x011b	84.3.251.104	84.3.251.102	52547	502
17477	B	1617963948.880448000	6	0x031f	84.3.251.102	84.3.251.104	502	52547
17422	A	1617963939.280601000	6	0x011b	84.3.251.102	84.3.251.101	37745	502
17422	B	1617963939.285409000	6	0x031b	84.3.251.101	84.3.251.102	502	37745
17424	A	1617963939.517660000	6	0x011b	84.3.251.104	84.3.251.102	56449	502
17424	B	1617963939.522354000	6	0x031b	84.3.251.102	84.3.251.104	502	56449
17426	A	1617963939.641880000	6	0x011b	84.3.251.103	84.3.251.102	53093	502
17426	B	1617963939.646784000	6	0x031b	84.3.251.102	84.3.251.103	502	53093
17428	A	1617963939.899143000	6	0x011b	84.3.251.105	84.3.251.103	52171	502
17428	B	1617963939.903555000	6	0x031b	84.3.251.103	84.3.251.105	502	52171
17479	A	1617963949.942308000	6	0x011b	84.3.251.101	84.3.251.18	48833	502
17479	B	1617963949.950501000	6	0x071f	84.3.251.18	84.3.251.101	502	48833
17481	A	1617963950.057326000	6	0x011b	84.3.251.101	84.3.251.18	35863	502
17481	B	1617963950.070242000	6	0x071f	84.3.251.18	84.3.251.101	502	35863
17483	A	1617963950.171926000	6	0x011b	84.3.251.101	84.3.251.18	38897	502
17483	B	1617963950.180430000	6	0x071f	84.3.251.18	84.3.251.101	502	38897
17485	A	1617963950.282989000	6	0x011b	84.3.251.101	84.3.251.18	55093	502
17485	B	1617963950.290476000	6	0x071f	84.3.251.18	84.3.251.101	502	55093
17429	A	1617963940.623358000	6	0x011b	84.3.251.104	84.3.251.102	36521	502
17429	B	1617963940.628888000	6	0x031b	84.3.251.102	84.3.251.104	502	36521
17430	A	1617963940.953851000	6	0x011b	84.3.251.103	84.3.251.102	49631	502
17430	B	1617963940.958950000	6	0x031b	84.3.251.102	84.3.251.103	502	49631
17432	A	1617963940.985504000	6	0x011b	84.3.251.102	84.3.251.101	36523	502
17432	B	1617963940.989513000	6	0x031b	84.3.251.101	84.3.251.102	502	36523
17433	A	1617963941.037286000	6	0x011b	84.3.251.105	84.3.251.103	37343	502
17433	B	1617963941.041821000	6	0x031b	84.3.251.103	84.3.251.105	502	37343
17489	A	1617963951.554531000	6	0x011b	84.3.251.101	84.3.251.18	51357	502
17489	B	1617963951.560411000	6	0x071f	84.3.251.18	84.3.251.101	502	51357
17436	A	1617963941.727699000	6	0x011b	84.3.251.104	84.3.251.102	34705	502
17436	B	1617963941.732531000	6	0x031b	84.3.251.102	84.3.251.104	502	34705
17490	A	1617963951.662877000	6	0x011b	84.3.251.101	84.3.251.18	36789	502
17490	B	1617963951.670416000	6	0x071f	84.3.251.18	84.3.251.101	502	36789
17492	A	1617963951.773925000	6	0x011b	84.3.251.101	84.3.251.18	41807	502
17492	B	1617963951.780368000	6	0x071f	84.3.251.18	84.3.251.101	502	41807
17493	A	1617963951.882398000	6	0x011b	84.3.251.101	84.3.251.18	39173	502
17493	B	1617963951.890419000	6	0x071f	84.3.251.18	84.3.251.101	502	39173
17437	A	1617963942.139331000	6	0x011b	84.3.251.105	84.3.251.103	33379	502
17437	B	1617963942.144291000	6	0x031b	84.3.251.103	84.3.251.105	502	33379
17438	A	1617963942.240364000	6	0x011b	84.3.251.103	84.3.251.102	53605	502
17438	B	1617963942.244909000	6	0x031b	84.3.251.102	84.3.251.103	502	53605
17441	A	1617963942.571571000	6	0x011b	84.3.251.102	84.3.251.101	33067	502
17441	B	1617963942.576510000	6	0x031b	84.3.251.101	84.3.251.102	502	33067
17443	A	1617963942.833241000	6	0x011b	84.3.251.104	84.3.251.102	47447	502
17443	B	1617963942.837783000	6	0x031b	84.3.251.102	84.3.251.104	502	47447
17444	A	1617963943.242401000	6	0x011b	84.3.251.105	84.3.251.103	48499	502
17444	B	1617963943.247123000	6	0x031b	84.3.251.103	84.3.251.105	502	48499
17497	A	1617963953.144283000	6	0x011b	84.3.251.101	84.3.251.18	40515	502
17497	B	1617963953.150336000	6	0x071f	84.3.251.18	84.3.251.101	502	40515
17499	A	1617963953.259666000	6	0x011b	84.3.251.101	84.3.251.18	43661	502
17499	B	1617963953.270249000	6	0x071f	84.3.251.18	84.3.251.101	502	43661
17500	A	1617963953.370834000	6	0x011b	84.3.251.101	84.3.251.18	40899	502
17500	B	1617963953.380119000	6	0x071f	84.3.251.18	84.3.251.101	502	40899
17445	A	1617963943.519174000	6	0x011b	84.3.251.103	84.3.251.102	51371	502
17445	B	1617963943.523889000	6	0x031b	84.3.251.102	84.3.251.103	502	51371
17501	A	1617963953.487260000	6	0x011b	84.3.251.101	84.3.251.18	51067	502
17501	B	1617963953.500187000	6	0x071f	84.3.251.18	84.3.251.101	502	51067
17447	A	1617963943.935554000	6	0x011b	84.3.251.104	84.3.251.102	44663	502
17447	B	1617963943.940208000	6	0x031b	84.3.251.102	84.3.251.104	502	44663
17449	A	1617963944.051267000	6	0x011b	84.3.251.102	84.3.251.101	38751	502
17449	B	1617963944.055700000	6	0x031b	84.3.251.101	84.3.251.102	502	38751
17451	A	1617963944.343756000	6	0x011b	84.3.251.105	84.3.251.103	50345	502
17451	B	1617963944.348208000	6	0x031b	84.3.251.103	84.3.251.105	502	50345
17452	A	1617963944.762608000	6	0x011b	84.3.251.103	84.3.251.102	38513	502
17452	B	1617963944.767682000	6	0x031b	84.3.251.102	84.3.251.103	502	38513
17453	A	1617963945.040587000	6	0x011b	84.3.251.104	84.3.251.102	47139	502
17453	B	1617963945.045183000	6	0x031b	84.3.251.102	84.3.251.104	502	47139
17506	A	1617963955.017441000	6	0x011b	84.3.251.101	84.3.251.18	50555	502
17506	B	1617963955.030111000	6	0x071f	84.3.251.18	84.3.251.101	502	50555
17509	A	1617963955.132495000	6	0x011b	84.3.251.101	84.3.251.18	46031	502
17509	B	1617963955.140307000	6	0x071f	84.3.251.18	84.3.251.101	502	46031
17510	A	1617963955.244496000	6	0x011b	84.3.251.101	84.3.251.18	36569	502
17510	B	1617963955.250416000	6	0x071f	84.3.251.18	84.3.251.101	502	36569
17456	A	1617963945.446273000	6	0x011b	84.3.251.105	84.3.251.103	39959	502
17456	B	1617963945.450589000	6	0x031b	84.3.251.103	84.3.251.105	502	39959
17457	A	1617963945.526182000	6	0x011b	84.3.251.102	84.3.251.101	58769	502
17457	B	1617963945.530795000	6	0x031b	84.3.251.101	84.3.251.102	502	58769
17459	A	1617963946.085724000	6	0x011b	84.3.251.103	84.3.251.102	43725	502
17459	B	1617963946.090829000	6	0x031b	84.3.251.102	84.3.251.103	502	43725
17460	A	1617963946.316885000	6	0x011b	84.3.251.104	84.3.251.102	40983	502
17460	B	1617963946.321787000	6	0x031b	84.3.251.102	84.3.251.104	502	40983
17461	A	1617963946.545800000	6	0x011b	84.3.251.105	84.3.251.103	41703	502
17461	B	1617963946.550461000	6	0x031b	84.3.251.103	84.3.251.105	502	41703
17515	A	1617963956.509963000	6	0x011b	84.3.251.101	84.3.251.18	60849	502
17515	B	1617963956.520123000	6	0x071f	84.3.251.18	84.3.251.101	502	60849
17516	A	1617963956.627613000	6	0x011b	84.3.251.101	84.3.251.18	51579	502
17516	B	1617963956.640136000	6	0x071f	84.3.251.18	84.3.251.101	502	51579
17518	A	1617963956.745567000	6	0x011b	84.3.251.101	84.3.251.18	56741	502
17518	B	1617963956.760039000	6	0x071f	84.3.251.18	84.3.251.101	502	56741
17465	A	1617963946.980932000	6	0x011b	84.3.251.102	84.3.251.101	52267	502
17465	B	1617963946.988830000	6	0x031b	84.3.251.101	84.3.251.102	502	52267
17467	A	1617963947.363177000	6	0x011b	84.3.251.103	84.3.251.102	46919	502
17467	B	1617963947.367893000	6	0x031b	84.3.251.102	84.3.251.103	502	46919
17468	A	1617963947.595064000	6	0x011b	84.3.251.104	84.3.251.102	56451	502
17468	B	1617963947.599852000	6	0x031b	84.3.251.102	84.3.251.104	502	56451
17469	A	1617963947.656515000	6	0x011b	84.3.251.105	84.3.251.103	53285	502
17469	B	1617963947.661735000	6	0x031b	84.3.251.103	84.3.251.105	502	53285
17521	A	1617963957.579441000	6	0x011b	84.3.251.102	84.3.251.101	39343	502
17521	B	1617963957.585117000	6	0x031f	84.3.251.101	84.3.251.102	502	39343
17523	A	1617963958.196921000	6	0x011b	84.3.251.101	84.3.251.18	34057	502
17523	B	1617963958.210132000	6	0x071f	84.3.251.18	84.3.251.101	502	34057
17524	A	1617963958.319072000	6	0x011b	84.3.251.101	84.3.251.18	49701	502
17524	B	1617963958.330101000	6	0x071f	84.3.251.18	84.3.251.101	502	49701
17527	A	1617963958.438667000	6	0x011b	84.3.251.101	84.3.251.18	45249	502
17527	B	1617963958.450083000	6	0x071f	84.3.251.18	84.3.251.101	502	45249
17473	A	1617963948.648086000	6	0x011b	84.3.251.103	84.3.251.102	41047	502
17473	B	1617963948.652632000	6	0x031b	84.3.251.102	84.3.251.103	502	41047
17475	A	1617963948.686429000	6	0x011b	84.3.251.102	84.3.251.101	36587	502
17475	B	1617963948.691006000	6	0x031b	84.3.251.101	84.3.251.102	502	36587
17476	A	1617963948.871119000	6	0x011b	84.3.251.105	84.3.251.103	34637	502
17476	B	1617963948.876064000	6	0x031b	84.3.251.103	84.3.251.105	502	34637
17532	A	1617963959.699157000	6	0x011b	84.3.251.101	84.3.251.18	54617	502
17532	B	1617963959.710047000	6	0x071f	84.3.251.18	84.3.251.101	502	54617
17478	A	1617963949.911822000	6	0x011b	84.3.251.103	84.3.251.102	51703	502
17478	B	1617963949.916477000	6	0x031b	84.3.251.102	84.3.251.103	502	51703
17533	A	1617963959.810683000	6	0x011b	84.3.251.101	84.3.251.18	55299	502
17533	B	1617963959.820015000	6	0x071f	84.3.251.18	84.3.251.101	502	55299
17534	A	1617963959.921101000	6	0x011b	84.3.251.101	84.3.251.18	48663	502
17534	B	1617963959.930176000	6	0x071f	84.3.251.18	84.3.251.101	502	48663
17480	A	1617963950.057216000	6	0x011b	84.3.251.105	84.3.251.103	47171	502
17480	B	1617963950.061730000	6	0x031b	84.3.251.103	84.3.251.105	502	47171
17482	A	1617963950.160205000	6	0x011b	84.3.251.104	84.3.251.102	47201	502
17482	B	1617963950.165014000	6	0x031b	84.3.251.102	84.3.251.104	502	47201
17484	A	1617963950.246510000	6	0x011b	84.3.251.102	84.3.251.101	58157	502
17484	B	1617963950.251231000	6	0x031b	84.3.251.101	84.3.251.102	502	58157
17486	A	1617963951.158516000	6	0x011b	84.3.251.103	84.3.251.102	48615	502
17486	B	1617963951.163143000	6	0x031b	84.3.251.102	84.3.251.103	502	48615
17539	A	1617963961.194178000	6	0x011b	84.3.251.101	84.3.251.18	54123	502
17539	B	1617963961.200152000	6	0x071f	84.3.251.18	84.3.251.101	502	54123
17487	A	1617963951.388700000	6	0x011b	84.3.251.105	84.3.251.103	55939	502
17487	B	1617963951.393511000	6	0x031b	84.3.251.103	84.3.251.105	502	55939
17488	A	1617963951.393925000	6	0x011b	84.3.251.104	84.3.251.102	34745	502
17488	B	1617963951.401823000	6	0x031b	84.3.251.102	84.3.251.104	502	34745
17540	A	1617963961.310436000	6	0x011b	84.3.251.101	84.3.251.18	56879	502
17540	B	1617963961.320185000	6	0x071f	84.3.251.18	84.3.251.101	502	56879
17541	A	1617963961.422934000	6	0x011b	84.3.251.101	84.3.251.18	38707	502
17541	B	1617963961.430175000	6	0x071f	84.3.251.18	84.3.251.101	502	38707
17491	A	1617963951.713888000	6	0x011b	84.3.251.102	84.3.251.101	45937	502
17491	B	1617963951.718538000	6	0x031b	84.3.251.101	84.3.251.102	502	45937
17494	A	1617963952.440546000	6	0x011b	84.3.251.103	84.3.251.102	45891	502
17494	B	1617963952.445361000	6	0x031b	84.3.251.102	84.3.251.103	502	45891
17495	A	1617963952.535151000	6	0x011b	84.3.251.104	84.3.251.102	50627	502
17495	B	1617963952.539710000	6	0x031b	84.3.251.102	84.3.251.104	502	50627
17496	A	1617963952.670429000	6	0x011b	84.3.251.105	84.3.251.103	45431	502
17496	B	1617963952.675297000	6	0x031b	84.3.251.103	84.3.251.105	502	45431
17546	A	1617963962.720568000	6	0x011b	84.3.251.101	84.3.251.18	38751	502
17546	B	1617963962.730071000	6	0x071f	84.3.251.18	84.3.251.101	502	38751
17547	A	1617963962.845017000	6	0x011b	84.3.251.101	84.3.251.18	34537	502
17547	B	1617963962.859975000	6	0x071f	84.3.251.18	84.3.251.101	502	34537
17549	A	1617963962.966454000	6	0x011b	84.3.251.101	84.3.251.18	55197	502
17549	B	1617963962.980085000	6	0x071f	84.3.251.18	84.3.251.101	502	55197
17498	A	1617963953.177230000	6	0x011b	84.3.251.102	84.3.251.101	42743	502
17498	B	1617963953.182373000	6	0x031b	84.3.251.101	84.3.251.102	502	42743
17502	A	1617963953.718479000	6	0x011b	84.3.251.103	84.3.251.102	46475	502
17502	B	1617963953.723081000	6	0x031b	84.3.251.102	84.3.251.103	502	46475
17503	A	1617963953.960689000	6	0x011b	84.3.251.105	84.3.251.103	58141	502
17503	B	1617963953.965258000	6	0x031b	84.3.251.103	84.3.251.105	502	58141
17504	A	1617963953.962574000	6	0x011b	84.3.251.104	84.3.251.102	53093	502
17504	B	1617963953.969302000	6	0x031b	84.3.251.102	84.3.251.104	502	53093
17554	A	1617963964.259713000	6	0x011b	84.3.251.101	84.3.251.18	43895	502
17554	B	1617963964.269931000	6	0x071f	84.3.251.18	84.3.251.101	502	43895
17555	A	1617963964.376172000	6	0x011b	84.3.251.101	84.3.251.18	54051	502
17555	B	1617963964.389919000	6	0x071f	84.3.251.18	84.3.251.101	502	54051
17557	A	1617963964.502149000	6	0x011b	84.3.251.101	84.3.251.18	60135	502
17557	B	1617963964.510025000	6	0x071f	84.3.251.18	84.3.251.101	502	60135
17505	A	1617963954.639649000	6	0x011b	84.3.251.102	84.3.251.101	36689	502
17505	B	1617963954.644378000	6	0x031b	84.3.251.101	84.3.251.102	502	36689
17507	A	1617963955.069272000	6	0x011b	84.3.251.104	84.3.251.102	56161	502
17507	B	1617963955.074135000	6	0x031b	84.3.251.102	84.3.251.104	502	56161
17508	A	1617963955.072387000	6	0x011b	84.3.251.105	84.3.251.103	48161	502
17508	B	1617963955.077940000	6	0x031b	84.3.251.103	84.3.251.105	502	48161
17511	A	1617963955.422824000	6	0x011b	84.3.251.103	84.3.251.102	56603	502
17511	B	1617963955.427442000	6	0x031b	84.3.251.102	84.3.251.103	502	56603
17563	A	1617963965.889310000	6	0x011b	84.3.251.101	84.3.251.18	43667	502
17563	B	1617963965.899889000	6	0x071f	84.3.251.18	84.3.251.101	502	43667
17512	A	1617963956.096895000	6	0x011b	84.3.251.102	84.3.251.101	52755	502
17512	B	1617963956.101344000	6	0x031b	84.3.251.101	84.3.251.102	502	52755
17564	A	1617963966.002695000	6	0x011b	84.3.251.101	84.3.251.18	45309	502
17564	B	1617963966.009980000	6	0x071f	84.3.251.18	84.3.251.101	502	45309
17513	A	1617963956.174651000	6	0x011b	84.3.251.104	84.3.251.102	40183	502
17513	B	1617963956.179214000	6	0x031b	84.3.251.102	84.3.251.104	502	40183
17514	A	1617963956.188143000	6	0x011b	84.3.251.105	84.3.251.103	54865	502
17514	B	1617963956.192775000	6	0x031b	84.3.251.103	84.3.251.105	502	54865
17565	A	1617963966.112754000	6	0x011b	84.3.251.101	84.3.251.18	45939	502
17565	B	1617963966.120024000	6	0x071f	84.3.251.18	84.3.251.101	502	45939
17517	A	1617963956.745169000	6	0x011b	84.3.251.103	84.3.251.102	55605	502
17517	B	1617963956.749555000	6	0x031b	84.3.251.102	84.3.251.103	502	55605
17519	A	1617963957.279939000	6	0x011b	84.3.251.104	84.3.251.102	56453	502
17519	B	1617963957.284718000	6	0x031b	84.3.251.102	84.3.251.104	502	56453
17520	A	1617963957.292289000	6	0x011b	84.3.251.105	84.3.251.103	47643	502
17520	B	1617963957.297374000	6	0x031b	84.3.251.103	84.3.251.105	502	47643
17571	A	1617963967.384816000	6	0x011b	84.3.251.101	84.3.251.18	36589	502
17571	B	1617963967.399855000	6	0x071f	84.3.251.18	84.3.251.101	502	36589
17572	A	1617963967.506831000	6	0x011b	84.3.251.101	84.3.251.18	40035	502
17572	B	1617963967.520024000	6	0x071f	84.3.251.18	84.3.251.101	502	40035
17573	A	1617963967.627860000	6	0x011b	84.3.251.101	84.3.251.18	52189	502
17573	B	1617963967.639823000	6	0x071f	84.3.251.18	84.3.251.101	502	52189
17522	A	1617963958.060848000	6	0x011b	84.3.251.103	84.3.251.102	42091	502
17522	B	1617963958.065584000	6	0x031b	84.3.251.102	84.3.251.103	502	42091
17525	A	1617963958.383151000	6	0x011b	84.3.251.104	84.3.251.102	51509	502
17525	B	1617963958.387811000	6	0x031b	84.3.251.102	84.3.251.104	502	51509
17526	A	1617963958.398560000	6	0x011b	84.3.251.105	84.3.251.103	45735	502
17526	B	1617963958.403815000	6	0x031b	84.3.251.103	84.3.251.105	502	45735
17578	A	1617963968.898876000	6	0x011b	84.3.251.101	84.3.251.18	34509	502
17578	B	1617963968.909731000	6	0x071f	84.3.251.18	84.3.251.101	502	34509
17528	A	1617963959.057617000	6	0x011b	84.3.251.102	84.3.251.101	54703	502
17528	B	1617963959.062513000	6	0x031b	84.3.251.101	84.3.251.102	502	54703
17580	A	1617963969.011339000	6	0x011b	84.3.251.101	84.3.251.18	46377	502
17580	B	1617963969.019943000	6	0x071f	84.3.251.18	84.3.251.101	502	46377
17581	A	1617963969.128361000	6	0x011b	84.3.251.101	84.3.251.18	59377	502
17581	B	1617963969.140088000	6	0x071f	84.3.251.18	84.3.251.101	502	59377
17529	A	1617963959.346130000	6	0x011b	84.3.251.103	84.3.251.102	48987	502
17529	B	1617963959.351121000	6	0x031b	84.3.251.102	84.3.251.103	502	48987
17530	A	1617963959.566386000	6	0x011b	84.3.251.104	84.3.251.102	35697	502
17530	B	1617963959.571192000	6	0x031b	84.3.251.102	84.3.251.104	502	35697
17531	A	1617963959.578166000	6	0x011b	84.3.251.105	84.3.251.103	54617	502
17531	B	1617963959.583183000	6	0x031b	84.3.251.103	84.3.251.105	502	54617
17535	A	1617963960.625670000	6	0x011b	84.3.251.103	84.3.251.102	56157	502
17535	B	1617963960.630545000	6	0x031b	84.3.251.102	84.3.251.103	502	56157
17536	A	1617963960.687817000	6	0x011b	84.3.251.105	84.3.251.103	43601	502
17536	B	1617963960.692310000	6	0x031b	84.3.251.103	84.3.251.105	502	43601
17537	A	1617963960.711388000	6	0x011b	84.3.251.102	84.3.251.101	44457	502
17537	B	1617963960.715860000	6	0x031b	84.3.251.101	84.3.251.102	502	44457
17587	A	1617963970.707641000	6	0x011b	84.3.251.101	84.3.251.18	46187	502
17587	B	1617963970.719772000	6	0x071f	84.3.251.18	84.3.251.101	502	46187
17538	A	1617963960.896906000	6	0x011b	84.3.251.104	84.3.251.102	37493	502
17538	B	1617963960.901450000	6	0x031b	84.3.251.102	84.3.251.104	502	37493
17589	A	1617963970.820899000	6	0x011b	84.3.251.101	84.3.251.18	58393	502
17589	B	1617963970.829964000	6	0x071f	84.3.251.18	84.3.251.101	502	58393
17590	A	1617963970.931879000	6	0x011b	84.3.251.101	84.3.251.18	43485	502
17590	B	1617963970.939918000	6	0x071f	84.3.251.18	84.3.251.101	502	43485
17542	A	1617963961.788280000	6	0x011b	84.3.251.105	84.3.251.103	44267	502
17542	B	1617963961.792874000	6	0x031b	84.3.251.103	84.3.251.105	502	44267
17543	A	1617963961.969699000	6	0x011b	84.3.251.103	84.3.251.102	52143	502
17543	B	1617963961.974361000	6	0x031b	84.3.251.102	84.3.251.103	502	52143
17544	A	1617963962.176318000	6	0x011b	84.3.251.104	84.3.251.102	56777	502
17544	B	1617963962.181207000	6	0x031b	84.3.251.102	84.3.251.104	502	56777
