flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
1712	A	1618841507.611191000	6	0x0002	84.3.251.101	84.3.251.18	4437	502
1712	B	1618841514.528829000	6	0x0212	84.3.251.18	84.3.251.101	502	4437
15840	A	1618841514.525831000	6	0x0002	84.3.251.101	84.3.251.18	18510	502
15841	A	1618841514.526459000	6	0x0002	84.3.251.101	84.3.251.18	18511	502
15842	A	1618841514.527076000	6	0x0002	84.3.251.101	84.3.251.18	18512	502
15843	A	1618841514.527583000	6	0x0002	84.3.251.101	84.3.251.18	18513	502
15844	A	1618841514.528204000	6	0x0002	84.3.251.101	84.3.251.18	18514	502
15845	A	1618841514.528711000	6	0x0002	84.3.251.101	84.3.251.18	18515	502
15846	A	1618841514.529204000	6	0x0002	84.3.251.101	84.3.251.18	18516	502
15847	A	1618841514.529704000	6	0x0002	84.3.251.101	84.3.251.18	18517	502
1713	A	1618841507.611661000	6	0x0002	84.3.251.101	84.3.251.18	4438	502
1713	B	1618841514.538024000	6	0x0212	84.3.251.18	84.3.251.101	502	4438
15848	A	1618841514.530205000	6	0x0002	84.3.251.101	84.3.251.18	18518	502
15849	A	1618841514.530828000	6	0x0002	84.3.251.101	84.3.251.18	18519	502
15850	A	1618841514.531335000	6	0x0002	84.3.251.101	84.3.251.18	18520	502
15851	A	1618841514.531827000	6	0x0002	84.3.251.101	84.3.251.18	18521	502
15852	A	1618841514.532572000	6	0x0002	84.3.251.101	84.3.251.18	18522	502
15853	A	1618841514.533077000	6	0x0002	84.3.251.101	84.3.251.18	18523	502
1714	A	1618841507.612167000	6	0x0002	84.3.251.101	84.3.251.18	4439	502
1714	B	1618841514.538570000	6	0x0212	84.3.251.18	84.3.251.101	502	4439
15854	A	1618841514.533707000	6	0x0002	84.3.251.101	84.3.251.18	18524	502
15855	A	1618841514.534470000	6	0x0002	84.3.251.101	84.3.251.18	18525	502
15856	A	1618841514.535082000	6	0x0002	84.3.251.101	84.3.251.18	18526	502
15857	A	1618841514.535706000	6	0x0002	84.3.251.101	84.3.251.18	18527	502
15858	A	1618841514.536453000	6	0x0002	84.3.251.101	84.3.251.18	18528	502
15859	A	1618841514.537079000	6	0x0002	84.3.251.101	84.3.251.18	18529	502
15860	A	1618841514.537703000	6	0x0002	84.3.251.101	84.3.251.18	18530	502
1715	A	1618841507.612828000	6	0x0002	84.3.251.101	84.3.251.18	4440	502
1715	B	1618841514.548135000	6	0x0212	84.3.251.18	84.3.251.101	502	4440
15861	A	1618841514.538309000	6	0x0002	84.3.251.101	84.3.251.18	18531	502
15862	A	1618841514.539078000	6	0x0002	84.3.251.101	84.3.251.18	18532	502
15863	A	1618841514.539827000	6	0x0002	84.3.251.101	84.3.251.18	18533	502
15864	A	1618841514.540468000	6	0x0002	84.3.251.101	84.3.251.18	18534	502
15865	A	1618841514.540914000	6	0x0002	84.3.251.101	84.3.251.18	18535	502
15866	A	1618841514.541462000	6	0x0002	84.3.251.101	84.3.251.18	18536	502
15867	A	1618841514.542078000	6	0x0002	84.3.251.101	84.3.251.18	18537	502
1716	A	1618841507.613087000	6	0x0002	84.3.251.101	84.3.251.18	4441	502
1716	B	1618841514.548663000	6	0x0212	84.3.251.18	84.3.251.101	502	4441
15868	A	1618841514.542701000	6	0x0002	84.3.251.101	84.3.251.18	18538	502
15869	A	1618841514.543307000	6	0x0002	84.3.251.101	84.3.251.18	18539	502
15870	A	1618841514.544076000	6	0x0002	84.3.251.101	84.3.251.18	18540	502
15871	A	1618841514.544594000	6	0x0002	84.3.251.101	84.3.251.18	18541	502
15872	A	1618841514.545105000	6	0x0002	84.3.251.101	84.3.251.18	18542	502
15873	A	1618841514.545706000	6	0x0002	84.3.251.101	84.3.251.18	18543	502
1717	A	1618841507.613800000	6	0x0002	84.3.251.101	84.3.251.18	4442	502
1717	B	1618841514.548954000	6	0x0212	84.3.251.18	84.3.251.101	502	4442
15874	A	1618841514.546190000	6	0x0002	84.3.251.101	84.3.251.18	18544	502
15875	A	1618841514.546842000	6	0x0002	84.3.251.101	84.3.251.18	18545	502
15876	A	1618841514.547328000	6	0x0002	84.3.251.101	84.3.251.18	18546	502
15877	A	1618841514.547949000	6	0x0002	84.3.251.101	84.3.251.18	18547	502
15878	A	1618841514.548591000	6	0x0002	84.3.251.101	84.3.251.18	18548	502
15879	A	1618841514.549214000	6	0x0002	84.3.251.101	84.3.251.18	18549	502
15880	A	1618841514.549719000	6	0x0002	84.3.251.101	84.3.251.18	18550	502
1718	A	1618841507.614302000	6	0x0002	84.3.251.101	84.3.251.18	4443	502
1718	B	1618841514.558031000	6	0x0212	84.3.251.18	84.3.251.101	502	4443
15881	A	1618841514.550175000	6	0x0002	84.3.251.101	84.3.251.18	18551	502
15882	A	1618841514.550716000	6	0x0002	84.3.251.101	84.3.251.18	18552	502
15883	A	1618841514.551201000	6	0x0002	84.3.251.101	84.3.251.18	18553	502
15884	A	1618841514.551825000	6	0x0002	84.3.251.101	84.3.251.18	18554	502
15885	A	1618841514.552326000	6	0x0002	84.3.251.101	84.3.251.18	18555	502
15886	A	1618841514.552826000	6	0x0002	84.3.251.101	84.3.251.18	18556	502
15887	A	1618841514.553354000	6	0x0002	84.3.251.101	84.3.251.18	18557	502
1719	A	1618841507.614794000	6	0x0002	84.3.251.101	84.3.251.18	4444	502
1719	B	1618841514.558526000	6	0x0212	84.3.251.18	84.3.251.101	502	4444
15888	A	1618841514.553794000	6	0x0002	84.3.251.101	84.3.251.18	18558	502
15889	A	1618841514.554451000	6	0x0002	84.3.251.101	84.3.251.18	18559	502
15890	A	1618841514.554952000	6	0x0002	84.3.251.101	84.3.251.18	18560	502
15891	A	1618841514.555454000	6	0x0002	84.3.251.101	84.3.251.18	18561	502
15892	A	1618841514.556073000	6	0x0002	84.3.251.101	84.3.251.18	18562	502
15893	A	1618841514.556577000	6	0x0002	84.3.251.101	84.3.251.18	18563	502
15894	A	1618841514.557105000	6	0x0002	84.3.251.101	84.3.251.18	18564	502
15895	A	1618841514.557608000	6	0x0002	84.3.251.101	84.3.251.18	18565	502
15896	A	1618841514.558207000	6	0x0002	84.3.251.101	84.3.251.18	18566	502
1720	A	1618841507.615425000	6	0x0002	84.3.251.101	84.3.251.18	4445	502
1720	B	1618841514.568058000	6	0x0212	84.3.251.18	84.3.251.101	502	4445
15897	A	1618841514.558706000	6	0x0002	84.3.251.101	84.3.251.18	18567	502
15898	A	1618841514.559197000	6	0x0002	84.3.251.101	84.3.251.18	18568	502
15899	A	1618841514.559830000	6	0x0002	84.3.251.101	84.3.251.18	18569	502
15900	A	1618841514.560326000	6	0x0002	84.3.251.101	84.3.251.18	18570	502
15901	A	1618841514.560826000	6	0x0002	84.3.251.101	84.3.251.18	18571	502
15902	A	1618841514.561326000	6	0x0002	84.3.251.101	84.3.251.18	18572	502
15903	A	1618841514.561829000	6	0x0002	84.3.251.101	84.3.251.18	18573	502
15905	A	1618841514.562454000	6	0x0002	84.3.251.101	84.3.251.18	18574	502
15906	A	1618841514.563077000	6	0x0002	84.3.251.101	84.3.251.18	18575	502
15907	A	1618841514.563576000	6	0x0002	84.3.251.101	84.3.251.18	18576	502
15908	A	1618841514.564078000	6	0x0002	84.3.251.101	84.3.251.18	18577	502
15909	A	1618841514.564714000	6	0x0002	84.3.251.101	84.3.251.18	18578	502
15910	A	1618841514.565217000	6	0x0002	84.3.251.101	84.3.251.18	18579	502
1721	A	1618841507.615917000	6	0x0002	84.3.251.101	84.3.251.18	4446	502
1721	B	1618841514.568647000	6	0x0212	84.3.251.18	84.3.251.101	502	4446
15911	A	1618841514.565830000	6	0x0002	84.3.251.101	84.3.251.18	18580	502
15912	A	1618841514.566464000	6	0x0002	84.3.251.101	84.3.251.18	18581	502
15913	A	1618841514.566955000	6	0x0002	84.3.251.101	84.3.251.18	18582	502
15914	A	1618841514.567451000	6	0x0002	84.3.251.101	84.3.251.18	18583	502
15915	A	1618841514.567919000	6	0x0002	84.3.251.101	84.3.251.18	18584	502
15916	A	1618841514.568708000	6	0x0002	84.3.251.101	84.3.251.18	18585	502
15917	A	1618841514.569214000	6	0x0002	84.3.251.101	84.3.251.18	18586	502
1722	A	1618841507.616543000	6	0x0002	84.3.251.101	84.3.251.18	4447	502
1722	B	1618841514.578061000	6	0x0212	84.3.251.18	84.3.251.101	502	4447
15918	A	1618841514.569828000	6	0x0002	84.3.251.101	84.3.251.18	18587	502
15919	A	1618841514.570331000	6	0x0002	84.3.251.101	84.3.251.18	18588	502
15920	A	1618841514.570830000	6	0x0002	84.3.251.101	84.3.251.18	18589	502
15921	A	1618841514.571321000	6	0x0002	84.3.251.101	84.3.251.18	18590	502
15922	A	1618841514.571955000	6	0x0002	84.3.251.101	84.3.251.18	18591	502
15923	A	1618841514.572456000	6	0x0002	84.3.251.101	84.3.251.18	18592	502
15924	A	1618841514.572917000	6	0x0002	84.3.251.101	84.3.251.18	18593	502
15925	A	1618841514.573577000	6	0x0002	84.3.251.101	84.3.251.18	18594	502
15926	A	1618841514.574333000	6	0x0002	84.3.251.101	84.3.251.18	18595	502
1723	A	1618841507.617167000	6	0x0002	84.3.251.101	84.3.251.18	4448	502
1723	B	1618841514.578554000	6	0x0212	84.3.251.18	84.3.251.101	502	4448
15927	A	1618841514.574959000	6	0x0002	84.3.251.101	84.3.251.18	18596	502
15928	A	1618841514.575461000	6	0x0002	84.3.251.101	84.3.251.18	18597	502
15929	A	1618841514.576085000	6	0x0002	84.3.251.101	84.3.251.18	18598	502
15930	A	1618841514.576716000	6	0x0002	84.3.251.101	84.3.251.18	18599	502
15931	A	1618841514.577211000	6	0x0002	84.3.251.101	84.3.251.18	18600	502
15932	A	1618841514.577825000	6	0x0002	84.3.251.101	84.3.251.18	18601	502
15933	A	1618841514.578331000	6	0x0002	84.3.251.101	84.3.251.18	18602	502
1724	A	1618841507.617804000	6	0x0002	84.3.251.101	84.3.251.18	4449	502
1724	B	1618841514.588070000	6	0x0212	84.3.251.18	84.3.251.101	502	4449
15934	A	1618841514.578837000	6	0x0002	84.3.251.101	84.3.251.18	18603	502
15935	A	1618841514.579314000	6	0x0002	84.3.251.101	84.3.251.18	18604	502
15936	A	1618841514.579995000	6	0x0002	84.3.251.101	84.3.251.18	18605	502
15937	A	1618841514.580485000	6	0x0002	84.3.251.101	84.3.251.18	18606	502
15938	A	1618841514.581127000	6	0x0002	84.3.251.101	84.3.251.18	18607	502
15939	A	1618841514.581628000	6	0x0002	84.3.251.101	84.3.251.18	18608	502
15940	A	1618841514.582101000	6	0x0002	84.3.251.101	84.3.251.18	18609	502
15941	A	1618841514.582757000	6	0x0002	84.3.251.101	84.3.251.18	18610	502
15942	A	1618841514.583212000	6	0x0002	84.3.251.101	84.3.251.18	18611	502
15943	A	1618841514.583759000	6	0x0002	84.3.251.101	84.3.251.18	18612	502
15944	A	1618841514.584395000	6	0x0002	84.3.251.101	84.3.251.18	18613	502
15945	A	1618841514.584912000	6	0x0002	84.3.251.101	84.3.251.18	18614	502
15946	A	1618841514.585381000	6	0x0002	84.3.251.101	84.3.251.18	18615	502
15947	A	1618841514.585880000	6	0x0002	84.3.251.101	84.3.251.18	18616	502
15948	A	1618841514.586414000	6	0x0002	84.3.251.101	84.3.251.18	18617	502
1725	A	1618841507.618292000	6	0x0002	84.3.251.101	84.3.251.18	4450	502
1725	B	1618841514.588555000	6	0x0212	84.3.251.18	84.3.251.101	502	4450
15949	A	1618841514.586956000	6	0x0002	84.3.251.101	84.3.251.18	18618	502
15950	A	1618841514.587512000	6	0x0002	84.3.251.101	84.3.251.18	18619	502
15951	A	1618841514.587977000	6	0x0002	84.3.251.101	84.3.251.18	18620	502
15952	A	1618841514.588557000	6	0x0002	84.3.251.101	84.3.251.18	18621	502
15953	A	1618841514.589205000	6	0x0002	84.3.251.101	84.3.251.18	18622	502
15954	A	1618841514.589706000	6	0x0002	84.3.251.101	84.3.251.18	18623	502
15955	A	1618841514.590329000	6	0x0002	84.3.251.101	84.3.251.18	18624	502
15956	A	1618841514.590830000	6	0x0002	84.3.251.101	84.3.251.18	18625	502
1726	A	1618841507.618810000	6	0x0002	84.3.251.101	84.3.251.18	4451	502
1726	B	1618841514.598049000	6	0x0212	84.3.251.18	84.3.251.101	502	4451
15957	A	1618841514.591319000	6	0x0002	84.3.251.101	84.3.251.18	18626	502
15958	A	1618841514.592081000	6	0x0002	84.3.251.101	84.3.251.18	18627	502
15959	A	1618841514.592575000	6	0x0002	84.3.251.101	84.3.251.18	18628	502
15960	A	1618841514.593202000	6	0x0002	84.3.251.101	84.3.251.18	18629	502
15961	A	1618841514.593826000	6	0x0002	84.3.251.101	84.3.251.18	18630	502
15962	A	1618841514.594700000	6	0x0002	84.3.251.101	84.3.251.18	18631	502
1727	A	1618841507.619305000	6	0x0002	84.3.251.101	84.3.251.18	4452	502
1727	B	1618841514.598558000	6	0x0212	84.3.251.18	84.3.251.101	502	4452
15963	A	1618841514.595429000	6	0x0002	84.3.251.101	84.3.251.18	18632	502
15964	A	1618841514.595947000	6	0x0002	84.3.251.101	84.3.251.18	18633	502
15965	A	1618841514.596590000	6	0x0002	84.3.251.101	84.3.251.18	18634	502
15966	A	1618841514.597075000	6	0x0002	84.3.251.101	84.3.251.18	18635	502
15967	A	1618841514.597715000	6	0x0002	84.3.251.101	84.3.251.18	18636	502
15968	A	1618841514.598175000	6	0x0002	84.3.251.101	84.3.251.18	18637	502
15969	A	1618841514.598825000	6	0x0002	84.3.251.101	84.3.251.18	18638	502
1728	A	1618841507.619792000	6	0x0002	84.3.251.101	84.3.251.18	4453	502
1728	B	1618841514.608092000	6	0x0212	84.3.251.18	84.3.251.101	502	4453
15970	A	1618841514.599451000	6	0x0002	84.3.251.101	84.3.251.18	18639	502
15971	A	1618841514.599949000	6	0x0002	84.3.251.101	84.3.251.18	18640	502
15972	A	1618841514.601958000	6	0x0002	84.3.251.101	84.3.251.18	18641	502
15973	A	1618841514.602452000	6	0x0002	84.3.251.101	84.3.251.18	18642	502
1729	A	1618841507.620424000	6	0x0002	84.3.251.101	84.3.251.18	4454	502
1729	B	1618841514.608375000	6	0x0212	84.3.251.18	84.3.251.101	502	4454
15974	A	1618841514.602950000	6	0x0002	84.3.251.101	84.3.251.18	18643	502
15975	A	1618841514.603576000	6	0x0002	84.3.251.101	84.3.251.18	18644	502
15976	A	1618841514.604075000	6	0x0002	84.3.251.101	84.3.251.18	18645	502
15977	A	1618841514.604449000	6	0x0002	84.3.251.101	84.3.251.18	18646	502
15978	A	1618841514.604828000	6	0x0002	84.3.251.101	84.3.251.18	18647	502
15979	A	1618841514.605325000	6	0x0002	84.3.251.101	84.3.251.18	18648	502
15980	A	1618841514.606078000	6	0x0002	84.3.251.101	84.3.251.18	18649	502
15981	A	1618841514.606577000	6	0x0002	84.3.251.101	84.3.251.18	18650	502
1730	A	1618841507.620918000	6	0x0002	84.3.251.101	84.3.251.18	4455	502
1730	B	1618841514.608840000	6	0x0212	84.3.251.18	84.3.251.101	502	4455
15982	A	1618841514.607085000	6	0x0002	84.3.251.101	84.3.251.18	18651	502
15983	A	1618841514.607702000	6	0x0002	84.3.251.101	84.3.251.18	18652	502
15984	A	1618841514.608324000	6	0x0002	84.3.251.101	84.3.251.18	18653	502
15985	A	1618841514.608789000	6	0x0002	84.3.251.101	84.3.251.18	18654	502
15986	A	1618841514.609465000	6	0x0002	84.3.251.101	84.3.251.18	18655	502
15987	A	1618841514.609945000	6	0x0002	84.3.251.101	84.3.251.18	18656	502
15988	A	1618841514.610455000	6	0x0002	84.3.251.101	84.3.251.18	18657	502
15989	A	1618841514.610954000	6	0x0002	84.3.251.101	84.3.251.18	18658	502
1731	A	1618841507.621417000	6	0x0002	84.3.251.101	84.3.251.18	4456	502
1731	B	1618841514.618011000	6	0x0212	84.3.251.18	84.3.251.101	502	4456
15990	A	1618841514.611576000	6	0x0002	84.3.251.101	84.3.251.18	18659	502
15991	A	1618841514.612082000	6	0x0002	84.3.251.101	84.3.251.18	18660	502
15992	A	1618841514.612573000	6	0x0002	84.3.251.101	84.3.251.18	18661	502
15993	A	1618841514.613056000	6	0x0002	84.3.251.101	84.3.251.18	18662	502
15994	A	1618841514.613702000	6	0x0002	84.3.251.101	84.3.251.18	18663	502
15995	A	1618841514.614213000	6	0x0002	84.3.251.101	84.3.251.18	18664	502
15996	A	1618841514.614826000	6	0x0002	84.3.251.101	84.3.251.18	18665	502
1732	A	1618841507.622044000	6	0x0002	84.3.251.101	84.3.251.18	4457	502
1732	B	1618841514.618432000	6	0x0212	84.3.251.18	84.3.251.101	502	4457
15997	A	1618841514.615454000	6	0x0002	84.3.251.101	84.3.251.18	18666	502
15998	A	1618841514.616050000	6	0x0002	84.3.251.101	84.3.251.18	18667	502
15999	A	1618841514.616592000	6	0x0002	84.3.251.101	84.3.251.18	18668	502
16000	A	1618841514.617212000	6	0x0002	84.3.251.101	84.3.251.18	18669	502
16001	A	1618841514.617700000	6	0x0002	84.3.251.101	84.3.251.18	18670	502
16002	A	1618841514.618331000	6	0x0002	84.3.251.101	84.3.251.18	18671	502
16003	A	1618841514.618840000	6	0x0002	84.3.251.101	84.3.251.18	18672	502
1733	A	1618841507.622549000	6	0x0002	84.3.251.101	84.3.251.18	4458	502
1733	B	1618841514.628030000	6	0x0212	84.3.251.18	84.3.251.101	502	4458
16004	A	1618841514.619455000	6	0x0002	84.3.251.101	84.3.251.18	18673	502
16005	A	1618841514.620078000	6	0x0002	84.3.251.101	84.3.251.18	18674	502
16006	A	1618841514.620577000	6	0x0002	84.3.251.101	84.3.251.18	18675	502
16007	A	1618841514.621069000	6	0x0002	84.3.251.101	84.3.251.18	18676	502
16008	A	1618841514.621705000	6	0x0002	84.3.251.101	84.3.251.18	18677	502
16009	A	1618841514.622207000	6	0x0002	84.3.251.101	84.3.251.18	18678	502
16010	A	1618841514.622705000	6	0x0002	84.3.251.101	84.3.251.18	18679	502
1734	A	1618841507.623160000	6	0x0002	84.3.251.101	84.3.251.18	4459	502
1734	B	1618841514.628527000	6	0x0212	84.3.251.18	84.3.251.101	502	4459
16011	A	1618841514.623203000	6	0x0002	84.3.251.101	84.3.251.18	18680	502
16012	A	1618841514.623832000	6	0x0002	84.3.251.101	84.3.251.18	18681	502
16013	A	1618841514.624454000	6	0x0002	84.3.251.101	84.3.251.18	18682	502
16014	A	1618841514.624952000	6	0x0002	84.3.251.101	84.3.251.18	18683	502
16015	A	1618841514.625450000	6	0x0002	84.3.251.101	84.3.251.18	18684	502
16016	A	1618841514.626075000	6	0x0002	84.3.251.101	84.3.251.18	18685	502
16017	A	1618841514.626701000	6	0x0002	84.3.251.101	84.3.251.18	18686	502
16019	A	1618841514.627200000	6	0x0002	84.3.251.101	84.3.251.18	18687	502
16020	A	1618841514.627701000	6	0x0002	84.3.251.101	84.3.251.18	18688	502
16021	A	1618841514.628329000	6	0x0002	84.3.251.101	84.3.251.18	18689	502
16022	A	1618841514.628828000	6	0x0002	84.3.251.101	84.3.251.18	18690	502
16023	A	1618841514.629326000	6	0x0002	84.3.251.101	84.3.251.18	18691	502
16024	A	1618841514.629951000	6	0x0002	84.3.251.101	84.3.251.18	18692	502
1735	A	1618841507.623803000	6	0x0002	84.3.251.101	84.3.251.18	4460	502
1735	B	1618841514.637986000	6	0x0212	84.3.251.18	84.3.251.101	502	4460
16025	A	1618841514.630449000	6	0x0002	84.3.251.101	84.3.251.18	18693	502
16026	A	1618841514.630945000	6	0x0002	84.3.251.101	84.3.251.18	18694	502
16027	A	1618841514.631574000	6	0x0002	84.3.251.101	84.3.251.18	18695	502
16028	A	1618841514.632200000	6	0x0002	84.3.251.101	84.3.251.18	18696	502
16029	A	1618841514.632830000	6	0x0002	84.3.251.101	84.3.251.18	18697	502
16030	A	1618841514.633325000	6	0x0002	84.3.251.101	84.3.251.18	18698	502
16031	A	1618841514.633829000	6	0x0002	84.3.251.101	84.3.251.18	18699	502
1736	A	1618841507.624557000	6	0x0002	84.3.251.101	84.3.251.18	4461	502
1736	B	1618841514.638527000	6	0x0212	84.3.251.18	84.3.251.101	502	4461
16032	A	1618841514.634450000	6	0x0002	84.3.251.101	84.3.251.18	18700	502
16033	A	1618841514.634954000	6	0x0002	84.3.251.101	84.3.251.18	18701	502
16034	A	1618841514.635575000	6	0x0002	84.3.251.101	84.3.251.18	18702	502
16035	A	1618841514.636075000	6	0x0002	84.3.251.101	84.3.251.18	18703	502
16036	A	1618841514.636718000	6	0x0002	84.3.251.101	84.3.251.18	18704	502
16037	A	1618841514.637162000	6	0x0002	84.3.251.101	84.3.251.18	18705	502
1737	A	1618841507.625293000	6	0x0002	84.3.251.101	84.3.251.18	4462	502
1737	B	1618841514.648030000	6	0x0212	84.3.251.18	84.3.251.101	502	4462
16038	A	1618841514.637835000	6	0x0002	84.3.251.101	84.3.251.18	18706	502
16039	A	1618841514.638330000	6	0x0002	84.3.251.101	84.3.251.18	18707	502
16040	A	1618841514.638831000	6	0x0002	84.3.251.101	84.3.251.18	18708	502
16041	A	1618841514.639326000	6	0x0002	84.3.251.101	84.3.251.18	18709	502
16042	A	1618841514.639949000	6	0x0002	84.3.251.101	84.3.251.18	18710	502
16043	A	1618841514.640450000	6	0x0002	84.3.251.101	84.3.251.18	18711	502
16044	A	1618841514.640949000	6	0x0002	84.3.251.101	84.3.251.18	18712	502
16045	A	1618841514.641578000	6	0x0002	84.3.251.101	84.3.251.18	18713	502
1738	A	1618841507.625946000	6	0x0002	84.3.251.101	84.3.251.18	4463	502
1738	B	1618841514.648306000	6	0x0212	84.3.251.18	84.3.251.101	502	4463
16046	A	1618841514.642078000	6	0x0002	84.3.251.101	84.3.251.18	18714	502
16047	A	1618841514.642573000	6	0x0002	84.3.251.101	84.3.251.18	18715	502
16048	A	1618841514.643192000	6	0x0002	84.3.251.101	84.3.251.18	18716	502
16049	A	1618841514.643829000	6	0x0002	84.3.251.101	84.3.251.18	18717	502
16050	A	1618841514.644730000	6	0x0002	84.3.251.101	84.3.251.18	18718	502
1739	A	1618841507.626576000	6	0x0002	84.3.251.101	84.3.251.18	4464	502
1739	B	1618841514.648791000	6	0x0212	84.3.251.18	84.3.251.101	502	4464
16051	A	1618841514.645207000	6	0x0002	84.3.251.101	84.3.251.18	18719	502
16052	A	1618841514.645944000	6	0x0002	84.3.251.101	84.3.251.18	18720	502
16053	A	1618841514.646573000	6	0x0002	84.3.251.101	84.3.251.18	18721	502
16054	A	1618841514.647073000	6	0x0002	84.3.251.101	84.3.251.18	18722	502
16055	A	1618841514.647698000	6	0x0002	84.3.251.101	84.3.251.18	18723	502
16056	A	1618841514.648307000	6	0x0002	84.3.251.101	84.3.251.18	18724	502
16057	A	1618841514.648951000	6	0x0002	84.3.251.101	84.3.251.18	18725	502
1740	A	1618841507.627305000	6	0x0002	84.3.251.101	84.3.251.18	4465	502
1740	B	1618841514.658012000	6	0x0212	84.3.251.18	84.3.251.101	502	4465
16058	A	1618841514.649448000	6	0x0002	84.3.251.101	84.3.251.18	18726	502
16059	A	1618841514.649948000	6	0x0002	84.3.251.101	84.3.251.18	18727	502
16060	A	1618841514.650576000	6	0x0002	84.3.251.101	84.3.251.18	18728	502
16061	A	1618841514.651043000	6	0x0002	84.3.251.101	84.3.251.18	18729	502
16062	A	1618841514.651573000	6	0x0002	84.3.251.101	84.3.251.18	18730	502
16063	A	1618841514.652326000	6	0x0002	84.3.251.101	84.3.251.18	18731	502
1741	A	1618841507.627923000	6	0x0002	84.3.251.101	84.3.251.18	4466	502
1741	B	1618841514.658298000	6	0x0212	84.3.251.18	84.3.251.101	502	4466
16064	A	1618841514.652832000	6	0x0002	84.3.251.101	84.3.251.18	18732	502
16065	A	1618841514.653324000	6	0x0002	84.3.251.101	84.3.251.18	18733	502
16066	A	1618841514.653829000	6	0x0002	84.3.251.101	84.3.251.18	18734	502
16067	A	1618841514.654450000	6	0x0002	84.3.251.101	84.3.251.18	18735	502
16068	A	1618841514.654949000	6	0x0002	84.3.251.101	84.3.251.18	18736	502
16069	A	1618841514.655576000	6	0x0002	84.3.251.101	84.3.251.18	18737	502
