date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77802,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77802,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77802,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77802,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77802,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77804,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77804,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77804,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77804,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77804,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77804,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77801,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77801,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77801,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77801,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77801,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77729,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77803,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77803,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77803,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77803,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77803,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77803,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77805,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77807,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77807,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77807,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77807,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77807,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77807,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77674,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77676,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77680,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77682,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77684,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77686,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77688,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77690,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77692,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77694,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77696,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77698,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77700,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77702,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77704,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77706,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77708,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77710,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77712,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77714,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77716,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77718,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77720,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77722,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77724,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77726,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77728,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77730,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77732,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77734,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77736,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77738,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77740,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77742,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77744,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77746,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77748,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77750,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77752,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77754,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77756,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77760,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77762,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77764,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77766,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77768,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77770,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77772,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77774,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77776,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77778,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77780,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77782,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77784,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77786,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77788,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77790,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77792,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77794,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77796,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77798,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77800,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77802,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77804,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77675,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77679,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77681,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77683,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77685,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77687,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77689,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77691,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77693,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77695,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77697,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77699,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77701,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77703,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77705,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77707,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77709,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77711,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77713,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77715,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77717,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77719,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77721,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77723,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77725,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77727,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77731,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77733,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77735,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77737,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77739,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77741,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77743,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77745,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77747,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77749,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77751,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77753,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77755,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77757,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77759,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77761,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77763,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77765,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77767,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77769,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77771,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77773,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77775,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77777,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77779,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77781,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77783,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77785,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77787,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77789,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:16,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77791,,,tcp/502,traffic,sniffer,,
